,BITCOIN,ETHEREUM,BINANCECOIN,RIPPLE,SOLANA,TRON,DOGECOIN,CARDANO,BITCOIN-CASH,WHITEBIT,LEO-TOKEN,MONERO,CHAINLINK,HYPERLIQUID,STELLAR,WETH,ZCASH,LITECOIN,SUI,AVALANCHE-2,HEDERA-HASHGRAPH,SHIBA-INU,THE-OPEN-NETWORK,CRYPTO-COM-CHAIN,POLKADOT,UNISWAP,MANTLE
2025-12-31,88414.62856073362,2970.055474481003,860.3384247437768,1.875100431832473,124.85607450703749,0.28615609930335045,0.1232611486337809,0.3511102528327861,595.083362788234,56.996659587063355,9.145624691000295,438.7386199610747,12.411496240799679,25.945301965420835,0.21045789833867026,2969.8511779769133,527.837025189977,78.74151962017234,1.4343680290372662,12.555816676514933,0.11172114577105283,7.093443395458992e-06,1.6241421923640718,0.09245339679512472,1.8109237392540314,5.918432958222322,0.9664535241672844
2026-01-01,87520.18048742875,2966.7741798134107,863.1574666286001,1.839340516228945,124.5164171836461,0.2843529185433732,0.11728672656235732,0.33266848544608396,599.1914937505035,56.34764813319366,9.607225330082159,433.5367837191708,12.193492572013621,25.44065499392858,0.20063049225260612,2966.3636557858035,512.5024042378371,76.74579310481673,1.4025705255563714,12.308339132006973,0.10618982387510927,6.904497725361642e-06,1.6562067732636296,0.09062372478730188,1.7898377149742521,5.622236698856501,0.9612261549666988
2026-01-02,88727.67004249741,3000.4191168879165,862.9202786806326,1.876580133618003,126.73481257128296,0.2864516260592263,0.1266112971022498,0.3561620385901469,591.8506596522775,56.9814300930538,9.568847996008765,419.5105756573671,12.584384021385063,24.171840257229753,0.2084546600967101,3001.2854916972656,523.9259139045529,79.79850158808563,1.4703665653116436,13.542394134271705,0.114135671051451,7.458220121567379e-06,1.6944040962874207,0.09372655028281901,1.9978248132604273,5.799593677494373,0.9729178983881879
2026-01-03,89926.27924953419,3121.9006724537576,880.5981987516783,2.0067430670680815,132.0483994914527,0.28866343590381316,0.14153587561690467,0.3931049701568067,607.4688534114672,57.2269759422986,9.482644226073292,424.3526567182846,13.260228849912776,24.54236253745929,0.21888290492698687,3121.457603719838,488.46413379343085,81.82843082057124,1.6063559848005615,13.777762557079996,0.12149790466698217,8.114380627958487e-06,1.8000834199627613,0.09823249516661099,2.155754791483652,6.036573483919034,1.013325212345481
2026-01-04,90593.85443180417,3126.041091396286,878.7329288702774,2.0175062731579767,133.28816839764232,0.29518205749608245,0.14302827593489156,0.38934426155670243,654.6491449270181,57.391983034648554,9.23625034272755,434.31495420646627,13.22920879594836,25.35485404830282,0.22183716336859138,3126.2972449533095,511.4281978527349,82.0881693297701,1.6664505614292684,13.986868961150414,0.12075673739026248,8.087483682896174e-06,1.8546914539045758,0.09994115340647394,2.124787600945544,5.92129285591743,1.018588814055266
2026-01-05,91373.21588108438,3139.057041912684,894.4508344273104,2.090232038436175,133.86037430010327,0.29381118624226293,0.14924315542751718,0.3993819883187458,638.9789778423795,57.67958739371421,8.95205507811638,419.5037030869418,13.395896718044604,26.770551327576058,0.23259252690117357,3139.710549786978,502.4579542470121,82.09896014634278,1.6901070618211744,14.229669058215796,0.1251483655180058,9.028516992373739e-06,1.8661239646030219,0.10765109884480946,2.138867697736621,5.8347222869109805,1.0402369298160494
2026-01-06,93926.7956485658,3228.2962247842056,910.9079403595276,2.357096532639873,138.14624626670062,0.292064443437862,0.1519393256021509,0.4224056198958727,646.2674622409126,58.59788341272793,9.291500360585673,436.8967350465976,13.943698931776147,26.58866707163322,0.25335422788747847,3231.4796784562222,503.62401637169614,83.73671939818226,1.9015467236303953,14.466364651636534,0.13199514015196626,9.230444657706241e-06,1.8992698066641076,0.11054207631763506,2.2108219259320077,6.177912175684608,1.0805273710542105
2026-01-07,93666.86387314305,3295.101927879638,917.6345878314794,2.306181895074802,141.10228180261717,0.2939681371575773,0.15067949515748766,0.4197205661509681,639.5416475940934,58.22780482153361,8.948434845750114,441.1274200086162,14.036195833419486,28.23208692034922,0.24427582732559994,3294.6276961945687,501.86041828996184,83.9421712361984,1.9057577792368314,14.595612098946338,0.12890015344585828,9.116704101201114e-06,1.8973470874270106,0.10854817693613816,2.232928493363717,6.067618834330107,1.1164587826276855
2026-01-08,91257.15544035907,3164.794750249208,899.3115791273906,2.1647432080023226,136.27267880262593,0.29789257318990164,0.14618070296026994,0.4015703977322737,629.2488243532727,56.553587904843496,9.142771764089993,436.51964724725275,13.415504904367085,26.90300938233746,0.23402547733971488,3164.8459641614263,469.48359227306844,81.58548672858649,1.8162581163302072,14.101653176905073,0.12310323948439199,8.763848831549766e-06,1.868165334293213,0.10344685326705207,2.1411995871419784,5.721718177361486,1.0331934452041796
2026-01-09,90983.51578142625,3104.220322474917,891.5992569838319,2.1251717689023337,138.2946068711558,0.2947084228882212,0.14198298288524971,0.39567627057017124,631.7496885748263,55.903430147208475,9.051768753703875,452.09026337027916,13.21433950316241,25.666813898599468,0.23020385880119837,3105.611648293897,421.91978154357844,81.21645615783189,1.8176150804161153,13.881242640244073,0.12060152080272134,8.766513810200311e-06,1.8604182853596178,0.10120849786808618,2.1111434091987853,5.485073395438123,0.9997505501976196
2026-01-10,90504.89560340019,3083.1361173724354,895.5121731855866,2.0927673320195863,135.84243943306166,0.2978436167968023,0.14049286062279476,0.39069769880959526,633.874305970555,55.0319517554161,9.03159798809869,450.8291239733113,13.125441569338928,25.08717457960238,0.22807600545438608,3083.6122532769505,417.55520087974827,81.37716164878748,1.8098211176470518,13.776603474129818,0.12015438891868471,8.656737834330254e-06,1.7435763357617855,0.1005976601393045,2.0809401133951235,5.461448590291583,0.961201980337687
2026-01-11,90442.01907847001,3082.9653288303607,906.6887224157771,2.088652195195928,135.80170404935623,0.30167180353471507,0.13956550382681582,0.388057434252334,642.5462886262081,55.03402742468806,9.045298977963105,471.7508906368011,13.134712963802096,24.033662416506434,0.2263752134170444,3085.126114040501,376.82599028269937,81.14579489022297,1.7931592866291874,13.725714829254544,0.11781337365398911,8.652417743508103e-06,1.7395608061278929,0.10058428803658413,2.0915800068481016,5.478703525166424,0.9775068577439551
2026-01-12,90819.36598904192,3119.3619360372772,902.7664964152219,2.0697438242842803,139.4276268849873,0.29916406331448087,0.13762170063565354,0.3901948173072007,647.9035279092817,55.12858909374314,9.096455174647478,556.1780543134174,13.169588964727415,24.350915671835832,0.2241541694687845,3117.2504012287827,380.5548521563651,78.776717683289,1.7915025057305436,13.676784666606538,0.11723890918896664,8.436026150919568e-06,1.7454690458514222,0.10013360530671085,2.0635476834180335,5.436123578684848,0.9829888382554102
2026-01-13,91134.96917951507,3090.2827206647894,905.5295124491013,2.0521552957803872,139.1103423634471,0.29948982797435697,0.13657612595384463,0.38583269299610023,621.5140466161561,54.7706793883218,9.06452716165306,636.1468131701536,13.062957272463047,23.743192035309782,0.2193628680198299,3090.8915860009306,406.55894105629153,76.01022701439427,1.7608000697903115,13.50222098762653,0.11493628213960591,8.363766685421019e-06,1.7267941906211184,0.09925945284621482,2.051739859760119,5.358587596051589,0.9429754117077765
2026-01-14,95260.4422971001,3319.9354070565078,942.4122356291538,2.1573149435015675,145.09717589746134,0.3070988788932358,0.14775768523242752,0.4201754943648495,616.2112107152102,57.09516210348017,9.054946860845307,681.8092754863708,14.027675107567912,25.531907972354162,0.23761211633260484,3320.6768667980177,404.7380180724365,77.98176339254152,1.8737123964956697,14.719782503463824,0.12179879250159549,8.950725809972856e-06,1.7967398042232234,0.10244132063004134,2.2763944740613677,5.712798145650386,0.9873888939267528
2026-01-15,97007.78078881276,3356.4964063628336,949.0987145957889,2.139155616612297,146.70846905618052,0.30458242872761854,0.14717593171884386,0.41451929004035454,597.3660575341696,57.952447837200076,8.71128806434373,714.763152001471,14.115125375804176,25.915353729530853,0.23634204216010643,3356.6092122008195,447.24244237763645,76.73629978113459,1.8537330175003437,14.613573979707253,0.12342929489187245,8.73637978191366e-06,1.762124162290926,0.10363014908661507,2.2265779550898417,5.683822028016624,0.9777706502270302
2026-01-16,95584.82797878512,3318.2037023491666,930.8892064404015,2.077452437224596,142.27295549504774,0.3118058634977161,0.13999017295875318,0.39358072637379005,591.6800613143417,57.38862050133631,8.907527985642956,681.8880253985895,13.781062793994655,24.68164440537098,0.2282524912090395,3315.8801301255626,414.166317814004,72.17453066695636,1.783777861937663,13.819040338143212,0.11778018508824115,8.415738454150301e-06,1.693192356646981,0.10085048313284267,2.118232241591044,5.349700627600873,0.963161699846053
2026-01-17,95516.07771987123,3296.062650076136,937.687896295784,2.068150596847967,144.82360113807155,0.3091997693032059,0.13803590837513685,0.39543383895050876,599.8316906620653,57.37835847724192,8.89348333629391,622.4588982078498,13.72703562236854,24.98800007035438,0.22622202596995852,3295.827550342755,412.4006483763522,75.32315075160025,1.7890148077349255,13.580405238859326,0.1186429347776787,8.55628589562963e-06,1.7199487739109225,0.10154494642161177,2.1192172304610803,5.312449456310942,0.9495746632508902
2026-01-18,95099.53192554631,3306.8712226908783,946.9959081738135,2.0617458056300615,143.70920085761944,0.3183448183235925,0.1377750977423629,0.3962039725095254,593.8216577699762,57.30174104061148,9.046739644354464,583.5023207331644,13.735277758944838,25.413904996900904,0.23032272104317184,3307.888468813557,398.662928855746,74.79336392986221,1.7838122648089605,13.726626901328935,0.11856843847846088,8.471195300900051e-06,1.735197994032614,0.10170934800181582,2.1758382173042454,5.352631557377255,0.9492246035885403
2026-01-19,93752.70577188236,3284.3194316465483,933.8079144307845,1.9952673135379637,138.5946736566872,0.3182782758976558,0.13205020983220853,0.3777256948570596,592.7403471966172,56.76415072207501,9.202309853631883,576.8665505274912,13.387442686105679,24.626216694482256,0.21863042556586776,3291.349410444894,378.520446096856,72.52553744234834,1.7090483523497866,13.121858890552044,0.11238260969239552,8.11922232464119e-06,1.6708722857040428,0.09887370169434687,2.0749855236832584,5.133225096239714,0.9497384270212704
2026-01-20,92558.46334372147,3185.6644636922747,922.3076030339913,1.9884649839518649,133.43360509528503,0.31179518040042803,0.12913260545675517,0.37019735512250185,584.5364400718685,56.14140825967865,8.97016212660374,623.8116780574073,12.880350805135238,23.71159479340347,0.215951811365066,3186.0953452021467,369.20462793549933,70.77564508348493,1.5673304774799743,12.737009059732065,0.11088811377197257,8.118375696848644e-06,1.5871272212418215,0.09394406573713446,2.030405874687022,5.026259248003374,0.9122156175052
2026-01-21,88312.84053255555,2935.6234193160412,884.4648847958442,1.8875376220238804,125.81062416788743,0.29692475378395466,0.1232505409033576,0.3509077527889071,572.9946791762592,53.595692405679785,8.740787989334438,503.7454206885835,12.117060289923096,20.916784846277384,0.20717469072479283,2934.6693328410797,349.3266628657118,67.09145322812518,1.4673359828818893,12.087302660754704,0.10556853260094208,7.730220764434164e-06,1.5158264514967978,0.09039649386845817,1.896440730647219,4.801630762816972,0.8707494262004385
2026-01-22,89354.34377512129,2976.0491465641335,882.3554922284878,1.9437698220745168,129.33791858850012,0.2990831722070233,0.12644451176398563,0.36551834288545615,584.5477916281264,53.866713695499605,8.850086940111355,521.6273879384471,12.382273011535252,21.469655505242624,0.21248417942292758,2974.3475571853064,357.2009281012832,68.39264817744203,1.50739874870383,12.39783400225851,0.1091640364037173,7.979309093213141e-06,1.55860290502106,0.09195776404074635,1.9466918045055863,4.9319152843481575,0.8887030724419674
2026-01-23,89443.39744146909,2948.277889615024,886.8801866366052,1.9204225104332826,128.22398381822603,0.3050603342473167,0.12415563067569813,0.35874644488806817,598.3848322244291,54.50219392765582,8.806747153058716,516.0989243501434,12.239624674429816,21.38337747970952,0.21141542076784797,2948.1288411846804,365.0283431512186,68.11753529307089,1.492840456981337,12.172508909733446,0.10803692352700928,7.812599558190686e-06,1.5395068662179698,0.09187784182526665,1.924196855354934,4.833937644966607,0.882351135213522
2026-01-24,89412.39849953113,2950.9128485703054,890.5047011445338,1.9194180431938297,127.24900586659474,0.2973939792447422,0.12459272073883498,0.3599768411955781,594.5129819514659,54.46916584049875,8.899458966922293,511.54161815189786,12.204294490228365,22.5440847153402,0.21195585995881677,2951.0129357540627,367.29239535429633,68.01693517831806,1.4877756704991474,12.112372095137346,0.10930908984246884,7.866527577580593e-06,1.5295557732136817,0.09135779890062386,1.923369897018025,4.873019859720341,0.8806398902809649
2026-01-25,89170.87364531498,2949.197384616335,886.0721909071814,1.9133958344258726,127.04951352257324,0.2950376173021198,0.12407396440823537,0.3581573392104223,593.6188717289878,54.28759687197061,8.98982229947201,502.4127690263202,12.19453821267641,23.212784830163866,0.21150923034117633,2949.932031338047,359.0086940816911,68.08765311501034,1.4833083917877183,12.047288730990822,0.10846186988679726,7.8126147474144e-06,1.5351052091388513,0.0924839237568088,1.9262341539891963,4.84948813435747,0.9045229381922295
2026-01-26,86548.32213469829,2814.1853835458546,864.4439519225823,1.8327098897122869,118.89050038610903,0.2953043604473472,0.11928718890285936,0.33874558887242673,571.3059563079598,52.73715260273671,9.00534703797131,449.23819533847256,11.499234605799522,22.145761313838324,0.20318992941481995,2815.113090492708,329.61857163215615,67.11341088395083,1.3986152458049916,11.48417162610559,0.10314482425490665,7.503826566146004e-06,1.50278676026389,0.08901142568563865,1.8238042092337376,4.629599278008278,0.8475189680219041
2026-01-27,88307.8612070438,2927.836546921288,878.6274796967367,1.9041128051204959,124.20384054241987,0.2965207531211118,0.12234335135625338,0.352215092283845,579.3493920514555,53.985127477376686,9.1295332787501,460.5951086850334,11.953424921895117,24.88037679445061,0.2073087396685916,2928.262027674931,367.83981253715575,69.80527055308589,1.443390057987562,11.726484076734787,0.10656699387589877,7.704273075014283e-06,1.5249875167537421,0.09103834598750696,1.874866920666127,4.712322352527813,0.8651927544364206
2026-01-28,89204.22239644526,3021.091516998928,897.6724320123695,1.9156777360466681,127.1523419223292,0.29427942900026594,0.126058502608312,0.3607127926216893,600.9225898687637,54.68549370617431,9.091742294807318,470.1423110661693,12.049389010069156,30.706889609360477,0.20863473963477133,3021.027392780345,399.2869776939386,70.0774124291079,1.439946504679754,12.131995801880121,0.10816585703381024,7.835744682631808e-06,1.5222594641810816,0.0911250520194712,1.8767767134529998,4.801102033813696,0.8931925954387994
